Linear Cyclic Voltammetry
E begin (V)	-0.4
E vertex1 (V)	0.4
E vertex2 (V)	-0.4
E step (V)	0.005
Scan rate (V/s)	0.05
Scan number	2.0
-tear-
Voltage (V)	Current (uA)
-0.16591033935546876	-9.314854939778648
-0.16591033935546876	-9.308624267578125
-0.1662841796875	-9.302393595377605
-0.16643371582031252	-9.296162923177082
-0.1667327880859375	-9.289932250976564
-0.16680755615234377	-9.283701578776043
-0.16718139648437502	-9.277470906575521
-0.16740570068359376	-9.274355570475262
-0.16755523681640627	-9.265009562174479
-0.16807861328125	-9.258778889973959
-0.16830291748046877	-9.25254821777344
-0.16845245361328126	-9.249432881673178
-0.16860198974609375	-9.243202209472658
-0.16867675781250002	-9.233856201171875
-0.16912536621093752	-9.230740865071615
-0.16942443847656252	-9.221394856770834
-0.169573974609375	-9.221394856770834
-0.16994781494140626	-9.212048848470053
-0.17024688720703127	-9.208933512369793
-0.17062072753906252	-9.202702840169271
-0.17062072753906252	-9.19647216796875
-0.17069549560546876	-9.19024149576823
-0.17114410400390626	-9.184010823567709
-0.17136840820312502	-9.17778015136719
-0.17159271240234375	-9.171549479166666
-0.17204132080078127	-9.165318806966146
-0.172265625	-9.162203470865887
-0.17241516113281252	-9.155972798665365
-0.17263946533203126	-9.152857462565105
-0.17293853759765626	-9.146626790364584
-0.17323760986328127	-9.137280782063803
-0.1733123779296875	-9.134165445963541
-0.173760986328125	-9.131050109863281
-0.17391052246093752	-9.1217041015625
-0.17413482666015626	-9.11547342936198
-0.17443389892578126	-9.11235809326172
-0.17465820312500002	-9.106127421061199
-0.17488250732421876	-9.096781412760418
-0.17503204345703127	-9.093666076660158
-0.175555419921875	-9.087435404459637
-0.175555419921875	-9.081204732259115
-0.17585449218750002	-9.078089396158855
-0.17615356445312502	-9.074974060058594
-0.17622833251953127	-9.062512715657553
-0.17682647705078125	-9.062512715657553
-0.17682647705078125	-9.053166707356773
-0.17727508544921877	-9.04693603515625
-0.17734985351562502	-9.043820699055988
-0.17757415771484375	-9.03759002685547
-0.17802276611328127	-9.031359354654949
-0.1782470703125	-9.025128682454428
-0.17839660644531252	-9.022013346354168
-0.17877044677734377	-9.018898010253906
-0.17884521484375002	-9.009552001953125
-0.17914428710937502	-9.003321329752605
-0.17936859130859376	-9.000205993652344
-0.17959289550781252	-8.990859985351564
-0.17981719970703125	-8.984629313151041
-0.18011627197265626	-8.981513977050781
-0.1804901123046875	-8.978398640950521
-0.18063964843750002	-8.972167968750002
-0.180938720703125	-8.96282196044922
-0.18116302490234376	-8.959706624348959
-0.181536865234375	-8.950360616048178
-0.18146209716796877	-8.950360616048178
-0.18161163330078126	-8.944129943847656
-0.18206024169921875	-8.941014607747396
-0.18235931396484376	-8.934783935546875
-0.18280792236328125	-8.925437927246096
-0.18280792236328125	-8.922322591145834
-0.18333129882812502	-8.916091918945314
-0.1834808349609375	-8.909861246744793
-0.18370513916015627	-8.906745910644531
-0.1837799072265625	-8.900515238444012
-0.184228515625	-8.89428456624349
-0.184228515625	-8.888053894042969
-0.1846771240234375	-8.884938557942709
-0.18505096435546875	-8.875592549641928
-0.18505096435546875	-8.875592549641928
-0.1854248046875	-8.869361877441406
-0.185723876953125	-8.863131205240887
-0.185723876953125	-8.860015869140625
-0.18624725341796877	-8.856900533040365
-0.18639678955078126	-8.847554524739584
-0.1867706298828125	-8.844439188639322
-0.186920166015625	-8.838208516438803
-0.18714447021484376	-8.831977844238283
-0.18729400634765625	-8.828862508138021
-0.18781738281250002	-8.8226318359375
-0.18804168701171875	-8.81951649983724
-0.18819122314453127	-8.807055155436199
-0.18849029541015627	-8.807055155436199
-0.18863983154296876	-8.80082448323568
-0.18886413574218752	-8.794593811035156
-0.1891632080078125	-8.791478474934896
-0.18938751220703126	-8.782132466634113
-0.1897613525390625	-8.779017130533855
-0.18998565673828127	-8.775901794433596
-0.19013519287109376	-8.769671122233074
-0.19028472900390625	-8.763440450032553
-0.19058380126953126	-8.763440450032553
-0.19088287353515626	-8.754094441731771
-0.19118194580078127	-8.754094441731771
-0.19148101806640627	-8.74474843343099
-0.19163055419921876	-8.735402425130209
-0.19192962646484377	-8.735402425130209
-0.19237823486328126	-8.72605641682943
-0.19222869873046877	-8.722941080729168
-0.19260253906250002	-8.719825744628906
-0.1927520751953125	-8.716710408528645
-0.19312591552734376	-8.710479736328127
-0.19342498779296877	-8.704249064127605
-0.19357452392578126	-8.701133728027346
-0.1939483642578125	-8.691787719726562
-0.1942474365234375	-8.688672383626303
-0.19439697265625003	-8.685557047526043
-0.19462127685546876	-8.679326375325521
-0.19484558105468752	-8.676211039225262
-0.19521942138671877	-8.666865030924479
-0.19521942138671877	-8.666865030924479
-0.19589233398437503	-8.66063435872396
-0.19596710205078127	-8.654403686523438
-0.19611663818359376	-8.648173014322918
-0.196490478515625	-8.645057678222658
-0.19641571044921877	-8.638827006022137
-0.19678955078125002	-8.635711669921877
-0.19701385498046878	-8.632596333821615
-0.19746246337890627	-8.623250325520834
-0.19783630371093752	-8.623250325520834
-0.19783630371093752	-8.613904317220053
-0.19813537597656253	-8.610788981119793
-0.19835968017578126	-8.604558308919271
-0.19865875244140627	-8.598327636718752
-0.1987335205078125	-8.59521230061849
-0.19918212890625	-8.592096964518229
-0.199481201171875	-8.582750956217449
-0.19963073730468753	-8.582750956217449
-0.1999298095703125	-8.576520284016928
-0.20015411376953127	-8.573404947916668
-0.20037841796875003	-8.567174275716146
-0.20075225830078128	-8.560943603515625
-0.20082702636718752	-8.554712931315105
-0.20112609863281253	-8.554712931315105
-0.20127563476562502	-8.548482259114584
-0.20157470703125002	-8.542251586914062
-0.20187377929687503	-8.536020914713543
-0.20224761962890628	-8.536020914713543
-0.20224761962890628	-8.529790242513021
-0.20262145996093753	-8.523559570312502
-0.20284576416015626	-8.52044423421224
-0.20299530029296878	-8.51421356201172
-0.20336914062500003	-8.507982889811199
-0.203668212890625	-8.501752217610678
-0.20389251708984377	-8.501752217610678
-0.20419158935546877	-8.495521545410156
-0.2044158935546875	-8.489290873209637
-0.20464019775390627	-8.483060201009115
-0.20501403808593752	-8.479944864908855
-0.20516357421875	-8.473714192708336
-0.20523834228515628	-8.473714192708336
-0.20583648681640626	-8.470598856608072
-0.20583648681640626	-8.461252848307293
-0.2062103271484375	-8.461252848307293
-0.20643463134765627	-8.45502217610677
-0.206658935546875	-8.448791503906252
-0.20680847167968752	-8.44567616780599
-0.20718231201171877	-8.43944549560547
-0.20755615234375002	-8.433214823404949
-0.20748138427734378	-8.430099487304688
-0.20778045654296876	-8.423868815104168
-0.20822906494140628	-8.423868815104168
-0.20875244140625002	-8.417638142903646
-0.20860290527343753	-8.408292134602865
-0.20875244140625002	-8.405176798502604
-0.20897674560546878	-8.405176798502604
-0.20935058593750003	-8.398946126302086
-0.209649658203125	-8.392715454101562
-0.20987396240234377	-8.389600118001303
-0.21009826660156253	-8.386484781901043
-0.21062164306640627	-8.380254109700521
-0.21062164306640627	-8.374023437500002
-0.21092071533203127	-8.37090810139974
-0.21107025146484376	-8.36779276529948
-0.21114501953125	-8.361562093098959
-0.21151885986328126	-8.358446756998699
-0.21196746826171878	-8.355331420898438
-0.21211700439453127	-8.349100748697918
-0.2121917724609375	-8.345985412597656
-0.21249084472656252	-8.339754740397135
-0.212939453125	-8.336639404296877
-0.21301422119140626	-8.327293395996094
-0.21346282958984378	-8.327293395996094
-0.21353759765625002	-8.321062723795574
-0.21391143798828127	-8.317947387695314
-0.21421051025390628	-8.311716715494793
-0.214434814453125	-8.308601379394533
-0.21480865478515626	-8.305486043294271
-0.21480865478515626	-8.29925537109375
-0.21510772705078127	-8.29614003499349
-0.21555633544921876	-8.29302469889323
-0.215631103515625	-8.286794026692709
-0.21593017578125	-8.283678690592449
-0.21607971191406253	-8.277448018391928
-0.2163787841796875	-8.274332682291666
-0.21660308837890627	-8.271217346191408
-0.21697692871093752	-8.264986673990885
-0.21697692871093752	-8.261871337890627
-0.217425537109375	-8.258756001790365
-0.21772460937500002	-8.255640665690105
-0.2178741455078125	-8.246294657389324
-0.21809844970703127	-8.243179321289064
-0.21832275390625003	-8.243179321289064
-0.21854705810546876	-8.230717976888021
-0.2189208984375	-8.230717976888021
-0.21914520263671877	-8.227602640787762
-0.2193695068359375	-8.22137196858724
-0.21974334716796876	-8.21825663248698
-0.21989288330078127	-8.215141296386719
-0.2201171875	-8.205795288085938
-0.22056579589843753	-8.205795288085938
-0.22079010009765626	-8.199564615885416
-0.22093963623046878	-8.196449279785158
-0.22131347656250003	-8.193333943684896
-0.22146301269531252	-8.187103271484377
-0.221612548828125	-8.180872599283855
-0.22198638916015626	-8.177757263183596
-0.22213592529296877	-8.177757263183596
-0.22250976562500002	-8.171526590983074
-0.22288360595703127	-8.168411254882812
-0.22273406982421876	-8.165295918782553
-0.22310791015625	-8.159065246582031
-0.22363128662109377	-8.155949910481771
-0.22363128662109377	-8.14971923828125
-0.22400512695312502	-8.146603902180992
-0.2241546630859375	-8.140373229980469
-0.22445373535156252	-8.137257893880209
-0.22475280761718752	-8.134142557779949
-0.22497711181640626	-8.127911885579428
-0.22527618408203126	-8.124796549479166
-0.22557525634765627	-8.118565877278646
-0.22557525634765627	-8.118565877278646
-0.22587432861328127	-8.112335205078127
-0.22624816894531252	-8.109219868977865
-0.226397705078125	-8.106104532877605
-0.22677154541015626	-8.102989196777344
-0.22699584960937502	-8.093643188476562
-0.22722015380859376	-8.090527852376303
-0.22744445800781252	-8.087412516276043
-0.22781829833984377	-8.081181844075521
-0.22811737060546877	-8.07806650797526
-0.22819213867187502	-8.074951171875
-0.22856597900390627	-8.06872049967448
-0.2286407470703125	-8.065605163574219
-0.22893981933593752	-8.062489827473959
-0.22916412353515628	-8.062489827473959
-0.22946319580078126	-8.053143819173178
-0.22968750000000002	-8.050028483072916
-0.2298370361328125	-8.050028483072916
-0.23021087646484376	-8.043797810872396
-0.23043518066406252	-8.037567138671875
-0.23095855712890626	-8.037567138671875
-0.23080902099609377	-8.025105794270834
-0.23118286132812502	-8.028221130371094
-0.23125762939453126	-8.021990458170574
-0.23148193359375002	-8.018875122070312
-0.232080078125	-8.015759785970053
-0.232080078125	-8.009529113769533
-0.23245391845703126	-8.009529113769533
-0.23275299072265626	-8.00329844156901
-0.2328277587890625	-7.997067769368491
-0.23305206298828127	-7.99395243326823
-0.23335113525390627	-7.99395243326823
-0.23350067138671876	-7.984606424967449
-0.23417358398437502	-7.981491088867188
-0.23424835205078126	-7.981491088867188
-0.2343231201171875	-7.978375752766928
-0.2346221923828125	-7.972145080566407
-0.23492126464843752	-7.969029744466146
-0.23507080078125	-7.965914408365886
-0.23544464111328126	-7.962799072265626
-0.23596801757812502	-7.959683736165365
-0.23596801757812502	-7.953453063964844
-0.23619232177734376	-7.947222391764323
-0.23626708984375003	-7.9441070556640625
-0.236566162109375	-7.937876383463542
-0.23708953857421877	-7.934761047363283
-0.23708953857421877	-7.92853037516276
-0.23738861083984378	-7.92853037516276
-0.2376129150390625	-7.922299702962241
-0.23791198730468752	-7.922299702962241
-0.23828582763671877	-7.91918436686198
-0.238360595703125	-7.912953694661458
-0.23873443603515626	-7.912953694661458
-0.23903350830078127	-7.903607686360678
-0.23933258056640627	-7.900492350260417
-0.23963165283203128	-7.897377014160157
-0.23970642089843752	-7.894261678059896
-0.23985595703125	-7.891146341959636
-0.24022979736328126	-7.884915669759115
-0.24045410156250002	-7.884915669759115
-0.24082794189453127	-7.875569661458333
-0.24105224609375	-7.878684997558594
-0.24112701416015628	-7.869338989257814
-0.24127655029296877	-7.866223653157552
-0.24157562255859377	-7.863108317057291
-0.24202423095703127	-7.859992980957032
-0.24217376708984376	-7.853762308756512
-0.242547607421875	-7.850646972656249
-0.24277191162109377	-7.850646972656249
-0.2428466796875	-7.84441630045573
-0.24314575195312502	-7.84130096435547
-0.24344482421875002	-7.835070292154948
-0.24396820068359376	-7.831954956054688
-0.24389343261718752	-7.828839619954428
-0.24419250488281252	-7.828839619954428
-0.24449157714843753	-7.816378275553386
-0.24441680908203126	-7.819493611653646
-0.24486541748046878	-7.816378275553386
-0.2450897216796875	-7.810147603352864
-0.24546356201171876	-7.807032267252605
-0.24546356201171876	-7.803916931152344
-0.24576263427734377	-7.803916931152344
-0.24621124267578126	-7.791455586751304
-0.24636077880859378	-7.791455586751304
-0.24680938720703127	-7.785224914550782
-0.24695892333984376	-7.785224914550782
-0.24718322753906252	-7.782109578450521
-0.24748229980468753	-7.775878906250001
-0.24763183593750002	-7.7696482340494795
-0.2480804443359375	-7.7696482340494795
-0.24793090820312502	-7.76653289794922
-0.24822998046875003	-7.763417561848959
-0.24860382080078128	-7.7571868896484375
-0.24890289306640626	-7.750956217447917
-0.24912719726562502	-7.750956217447917
-0.2495758056640625	-7.747840881347656
-0.24965057373046876	-7.744725545247397
-0.2501739501953125	-7.738494873046875
-0.250323486328125	-7.735379536946614
-0.250323486328125	-7.735379536946614
-0.25069732666015626	-7.729148864746095
-0.25069732666015626	-7.729148864746095
-0.2510711669921875	-7.719802856445313
-0.25151977539062503	-7.716687520345053
-0.2516693115234375	-7.713572184244793
-0.25181884765625	-7.710456848144532
-0.25211791992187504	-7.704226175944011
-0.2525665283203125	-7.704226175944011
-0.252716064453125	-7.701110839843751
-0.25294036865234376	-7.691764831542969
-0.25308990478515625	-7.691764831542969
-0.253314208984375	-7.688649495442709
-0.25368804931640626	-7.688649495442709
-0.253912353515625	-7.679303487141927
-0.25428619384765627	-7.6824188232421875
-0.25443572998046876	-7.673072814941406
-0.25458526611328125	-7.673072814941406
-0.2549591064453125	-7.666842142740887
-0.25518341064453126	-7.663726806640625
-0.25533294677734375	-7.657496134440105
-0.2555572509765625	-7.657496134440105
-0.255706787109375	-7.651265462239584
-0.25608062744140625	-7.651265462239584
-0.2564544677734375	-7.641919453938803
-0.2569778442382813	-7.645034790039063
-0.2569778442382813	-7.635688781738282
-0.25735168457031254	-7.632573445638021
-0.2572021484375	-7.632573445638021
-0.2577255249023438	-7.629458109537761
-0.25780029296875	-7.62011210123698
-0.25809936523437504	-7.62011210123698
-0.2585479736328125	-7.616996765136719
-0.2585479736328125	-7.613881429036458
-0.25899658203125003	-7.607650756835938
-0.2591461181640625	-7.601420084635416
-0.259295654296875	-7.604535420735678
-0.25959472656250004	-7.598304748535157
-0.25981903076171875	-7.598304748535157
-0.26019287109375	-7.592074076334636
-0.26049194335937503	-7.588958740234376
-0.2606414794921875	-7.588958740234376
-0.2609405517578125	-7.579612731933595
-0.26116485595703126	-7.576497395833334
-0.2615386962890625	-7.573382059733073
-0.2616134643554688	-7.573382059733073
-0.26198730468750003	-7.567151387532553
-0.262286376953125	-7.567151387532553
-0.2624359130859375	-7.560920715332031
-0.26266021728515626	-7.560920715332031
-0.2630340576171875	-7.554690043131511
-0.26318359375	-7.54845937093099
-0.26333312988281254	-7.54534403483073
-0.26348266601562503	-7.54222869873047
-0.2638565063476563	-7.535998026529948
-0.26415557861328126	-7.535998026529948
-0.2644546508789063	-7.535998026529948
-0.2645294189453125	-7.529767354329428
-0.26490325927734376	-7.526652018229168
-0.265277099609375	-7.523536682128906
-0.2654266357421875	-7.517306009928386
-0.26565093994140626	-7.517306009928386
-0.265875244140625	-7.507960001627604
-0.26617431640625	-7.507960001627604
-0.26624908447265627	-7.498613993326823
-0.2666229248046875	-7.501729329427084
-0.26707153320312504	-7.501729329427084
-0.26714630126953126	-7.492383321126303
-0.2674453735351563	-7.489267985026042
-0.2675949096679688	-7.489267985026042
-0.26804351806640625	-7.486152648925781
-0.26804351806640625	-7.483037312825521
-0.268267822265625	-7.479921976725262
-0.26864166259765626	-7.476806640625
-0.268865966796875	-7.46746063232422
-0.26923980712890627	-7.46746063232422
-0.26946411132812503	-7.46434529622396
-0.2696884155273438	-7.46746063232422
-0.2698379516601563	-7.4581146240234375
-0.26998748779296877	-7.4581146240234375
-0.270361328125	-7.454999287923178
-0.27073516845703127	-7.4456532796223955
-0.27095947265625003	-7.442537943522135
-0.2711837768554688	-7.442537943522135
-0.2713333129882813	-7.442537943522135
-0.27155761718750004	-7.433191935221355
-0.27178192138671875	-7.430076599121094
-0.27215576171875	-7.430076599121094
-0.27230529785156254	-7.423845926920573
-0.27252960205078125	-7.420730590820313
-0.27297821044921877	-7.417615254720053
-0.27320251464843753	-7.417615254720053
-0.27335205078125	-7.414499918619792
-0.2735763549804688	-7.408269246419271
-0.27395019531250003	-7.405153910319011
-0.2740997314453125	-7.402038574218751
-0.2743240356445313	-7.3958079020182295
-0.27447357177734377	-7.3958079020182295
-0.274847412109375	-7.389577229817709
-0.27522125244140627	-7.389577229817709
-0.27544555664062503	-7.386461893717449
-0.27574462890625	-7.3833465576171875
-0.27596893310546877	-7.377115885416667
-0.27611846923828126	-7.377115885416667
-0.2763427734375	-7.370885213216146
-0.276641845703125	-7.364654541015625
-0.27694091796875003	-7.367769877115885
-0.27701568603515625	-7.361539204915365
-0.27746429443359377	-7.361539204915365
-0.27761383056640626	-7.355308532714845
-0.27776336669921875	-7.349077860514323
-0.27836151123046876	-7.349077860514323
-0.27836151123046876	-7.342847188313803
-0.2788848876953125	-7.342847188313803
-0.27910919189453126	-7.342847188313803
-0.27903442382812504	-7.336616516113281
-0.2795578002929688	-7.333501180013021
-0.279632568359375	-7.330385843912761
-0.27985687255859376	-7.330385843912761
-0.280230712890625	-7.32415517171224
-0.28060455322265626	-7.3210398356119795
-0.28060455322265626	-7.317924499511719
-0.280828857421875	-7.311693827311198
-0.28120269775390627	-7.311693827311198
-0.28135223388671876	-7.311693827311198
-0.2818008422851563	-7.305463155110677
-0.28217468261718753	-7.302347819010417
-0.28195037841796877	-7.296117146809896
-0.28232421875	-7.296117146809896
-0.2825485229492188	-7.293001810709637
-0.28277282714843754	-7.286771138509114
-0.28299713134765625	-7.289886474609375
-0.28352050781250004	-7.286771138509114
-0.28352050781250004	-7.277425130208334
-0.2838943481445313	-7.277425130208334
-0.28419342041015627	-7.274309794108072
-0.28434295654296876	-7.268079121907553
-0.2845672607421875	-7.268079121907553
-0.2848663330078125	-7.264963785807292
-0.28516540527343753	-7.258733113606771
-0.28524017333984375	-7.255617777506511
-0.285614013671875	-7.255617777506511
-0.28576354980468754	-7.255617777506511
-0.2861373901367188	-7.2462717692057295
-0.2863616943359375	-7.243156433105469
-0.28666076660156253	-7.236925760904948
-0.2868850708007813	-7.240041097005209
-0.28718414306640627	-7.236925760904948
-0.28748321533203125	-7.2338104248046875
-0.28770751953125	-7.227579752604167
-0.2876327514648438	-7.224464416503906
-0.28823089599609375	-7.218233744303387
-0.2884552001953125	-7.2213490804036455
-0.28867950439453127	-7.215118408203126
-0.28890380859375003	-7.215118408203126
-0.28897857666015625	-7.2088877360026045
-0.2892776489257813	-7.2088877360026045
-0.28965148925781253	-7.202657063802084
-0.29010009765625	-7.199541727701824
-0.29017486572265627	-7.1964263916015625
-0.29024963378906254	-7.199541727701824
-0.2906234741210938	-7.193311055501303
-0.2908477783203125	-7.193311055501303
-0.29129638671875	-7.183965047200521
-0.2913711547851563	-7.18084971110026
-0.29174499511718754	-7.183965047200521
-0.2921188354492188	-7.177734375000001
-0.2921188354492188	-7.1715037027994795
-0.29241790771484377	-7.16838836669922
-0.29271697998046875	-7.1715037027994795
-0.2928665161132813	-7.165273030598959
-0.2930160522460938	-7.162157694498698
-0.29316558837890627	-7.155927022298178
-0.2937637329101563	-7.155927022298178
-0.2937637329101563	-7.152811686197918
-0.294287109375	-7.149696350097656
-0.2945114135742188	-7.149696350097656
-0.294586181640625	-7.143465677897136
-0.29496002197265625	-7.137235005696616
-0.2950347900390625	-7.140350341796876
-0.29540863037109377	-7.1341196695963545
-0.29555816650390626	-7.131004333496094
-0.2959320068359375	-7.127888997395834
-0.2965301513671875	-7.121658325195313
-0.29638061523437503	-7.124773661295574
-0.2967544555664063	-7.121658325195313
-0.29697875976562504	-7.118542989095052
-0.29697875976562504	-7.109196980794271
-0.2973526000976563	-7.115427652994792
-0.297576904296875	-7.109196980794271
-0.29795074462890625	-7.10296630859375
-0.2980255126953125	-7.10296630859375
-0.2983245849609375	-7.10296630859375
-0.29862365722656253	-7.09985097249349
-0.2988479614257813	-7.090504964192709
-0.299072265625	-7.087389628092448
-0.29944610595703125	-7.087389628092448
-0.29967041015625	-7.081158955891928
-0.2998199462890625	-7.078043619791667
-0.30011901855468753	-7.078043619791667
-0.3004180908203125	-7.078043619791667
-0.300567626953125	-7.074928283691407
-0.30094146728515625	-7.071812947591146
-0.3010162353515625	-7.062466939290365
-0.3013153076171875	-7.062466939290365
-0.30161437988281253	-7.062466939290365
-0.3019134521484375	-7.059351603190105
-0.30213775634765627	-7.056236267089844
-0.3025115966796875	-7.056236267089844
-0.30296020507812504	-7.046890258789063
-0.3026611328125	-7.043774922688803
-0.30318450927734375	-7.040659586588541
-0.3034835815429688	-7.040659586588541
-0.30363311767578127	-7.037544250488281
-0.3040069580078125	-7.031313578287762
-0.30385742187500003	-7.031313578287762
-0.30445556640625004	-7.028198242187501
-0.30445556640625004	-7.025082906087239
-0.3049041748046875	-7.0219675699869795
-0.30512847900390627	-7.025082906087239
-0.30535278320312503	-7.01885223388672
-0.30565185546875	-7.015736897786459
-0.30587615966796877	-7.0095062255859375
-0.30625	-7.0095062255859375
-0.3063995361328125	-7.003275553385417
-0.30662384033203127	-7.006390889485678
-0.30684814453125003	-7.000160217285157
-0.3072219848632813	-6.997044881184896
-0.3072967529296875	-6.993929545084636
-0.30744628906250004	-6.993929545084636
-0.30767059326171875	-6.990814208984375
-0.30819396972656254	-6.987698872884115
-0.30834350585937503	-6.9845835367838545
-0.308642578125	-6.978352864583333
-0.3087921142578125	-6.975237528483073
-0.30916595458984375	-6.978352864583333
-0.30924072265625	-6.969006856282553
-0.309539794921875	-6.969006856282553
-0.30991363525390625	-6.965891520182293
-0.3099884033203125	-6.962776184082031
-0.3102874755859375	-6.9596608479817705
-0.31058654785156253	-6.956545511881512
-0.3109603881835938	-6.953430175781251
-0.31110992431640627	-6.947199503580729
-0.3114837646484375	-6.95031483968099
-0.31163330078125	-6.94408416748047
-0.31200714111328126	-6.937853495279948
-0.31200714111328126	-6.937853495279948
-0.3123062133789063	-6.940968831380209
-0.31268005371093754	-6.934738159179688
-0.3129791259765625	-6.931622823079428
-0.3130538940429688	-6.931622823079428
-0.3132781982421875	-6.931622823079428
-0.31357727050781253	-6.925392150878907
-0.3139511108398438	-6.919161478678386
-0.3139511108398438	-6.919161478678386
-0.31439971923828125	-6.916046142578125
-0.3146987915039063	-6.912930806477865
-0.31492309570312504	-6.906700134277344
-0.31514739990234375	-6.906700134277344
-0.3152969360351563	-6.906700134277344
-0.31559600830078127	-6.900469462076823
-0.3160446166992188	-6.8973541259765625
-0.3159698486328125	-6.900469462076823
-0.31634368896484377	-6.8973541259765625
-0.31656799316406253	-6.888008117675782
-0.3170166015625	-6.891123453776043
-0.31709136962890627	-6.891123453776043
-0.31739044189453125	-6.881777445475261
-0.3176895141601563	-6.8848927815755205
-0.31783905029296877	-6.87554677327474
-0.3182876586914063	-6.87243143717448
-0.3183624267578125	-6.87243143717448
-0.31873626708984376	-6.863085428873698
-0.319110107421875	-6.866200764973959
-0.3191848754882813	-6.856854756673178
-0.31963348388671875	-6.859970092773438
-0.31955871582031253	-6.853739420572917
-0.3197830200195313	-6.859970092773438
-0.32015686035156254	-6.850624084472657
-0.32030639648437503	-6.844393412272136
-0.3206802368164063	-6.844393412272136
-0.3207550048828125	-6.847508748372396
-0.32105407714843753	-6.844393412272136
-0.3214279174804688	-6.841278076171876
-0.32157745361328127	-6.838162740071615
-0.32180175781250003	-6.8350474039713545
-0.3221755981445313	-6.828816731770834
-0.32239990234375004	-6.828816731770834
-0.32262420654296875	-6.8225860595703125
-0.3229232788085938	-6.8225860595703125
-0.32307281494140627	-6.8225860595703125
-0.32337188720703125	-6.813240051269532
-0.32359619140625	-6.813240051269532
-0.32389526367187504	-6.807009379069011
-0.3242691040039063	-6.807009379069011
-0.3243438720703125	-6.807009379069011
-0.32464294433593754	-6.80077870686849
-0.3250167846679688	-6.80389404296875
-0.32539062500000004	-6.79766337076823
-0.32554016113281253	-6.791432698567708
-0.32554016113281253	-6.79454803466797
-0.3257644653320313	-6.791432698567708
-0.32628784179687503	-6.788317362467448
-0.3265121459960938	-6.785202026367188
-0.3265869140625	-6.778971354166668
-0.32681121826171877	-6.778971354166668
-0.32703552246093753	-6.778971354166668
-0.3274093627929688	-6.772740681966146
-0.32770843505859376	-6.766510009765626
-0.3279327392578125	-6.769625345865886
-0.3280075073242188	-6.763394673665365
-0.32853088378906253	-6.766510009765626
-0.328680419921875	-6.757164001464844
-0.3288299560546875	-6.7602793375651045
-0.32927856445312503	-6.750933329264323
-0.32935333251953125	-6.754048665364584
-0.3296524047851563	-6.754048665364584
-0.3297271728515625	-6.747817993164063
-0.33002624511718753	-6.744702657063802
-0.33054962158203127	-6.738471984863281
-0.33084869384765625	-6.735356648763022
-0.3309234619140625	-6.738471984863281
-0.331072998046875	-6.732241312662762
-0.33152160644531253	-6.735356648763022
-0.33152160644531253	-6.726010640462239
-0.3318954467773438	-6.726010640462239
-0.33204498291015627	-6.7228953043619795
-0.33226928710937503	-6.726010640462239
-0.332568359375	-6.716664632161459
-0.33294219970703126	-6.713549296061197
-0.33316650390625	-6.713549296061197
-0.3333160400390625	-6.7104339599609375
-0.33354034423828127	-6.7104339599609375
-0.33368988037109376	-6.704203287760418
-0.334063720703125	-6.704203287760418
-0.33443756103515626	-6.701087951660157
-0.334661865234375	-6.6979726155598955
-0.33503570556640627	-6.694857279459636
-0.33518524169921876	-6.6979726155598955
-0.3354843139648438	-6.691741943359376
-0.33555908203125	-6.6855112711588545
-0.33593292236328126	-6.6855112711588545
-0.33600769042968753	-6.682395935058594
-0.336456298828125	-6.679280598958334
-0.33653106689453127	-6.679280598958334
-0.3369049072265625	-6.682395935058594
-0.3371292114257813	-6.6730499267578125
-0.33750305175781253	-6.6730499267578125
-0.337652587890625	-6.666819254557292
-0.3378021240234375	-6.663703918457031
-0.33810119628906254	-6.663703918457031
-0.3384750366210938	-6.660588582356771
-0.3385498046875	-6.657473246256511
-0.33899841308593753	-6.654357910156251
-0.33907318115234375	-6.657473246256511
-0.33952178955078127	-6.6481272379557295
-0.33967132568359376	-6.641896565755209
-0.33982086181640625	-6.6481272379557295
-0.34026947021484377	-6.6356658935546875
-0.34056854248046875	-6.638781229654949
-0.34041900634765626	-6.641896565755209
-0.34101715087890627	-6.6356658935546875
-0.34109191894531254	-6.632550557454427
-0.3413909912109375	-6.629435221354168
-0.34154052734375	-6.623204549153646
-0.34183959960937504	-6.620089213053385
-0.342138671875	-6.620089213053385
-0.34273681640625003	-6.623204549153646
-0.34266204833984376	-6.623204549153646
-0.34281158447265625	-6.613858540852865
-0.3431854248046875	-6.607627868652345
-0.3431106567382813	-6.613858540852865
-0.343634033203125	-6.607627868652345
-0.34400787353515627	-6.5982818603515625
-0.34423217773437503	-6.604512532552084
-0.3446060180664063	-6.601397196451823
-0.34475555419921877	-6.595166524251303
-0.34490509033203126	-6.592051188151043
-0.3452041625976563	-6.592051188151043
-0.34550323486328127	-6.588935852050781
-0.34565277099609376	-6.585820515950521
-0.3458770751953125	-6.585820515950521
-0.3461013793945313	-6.576474507649741
-0.34625091552734377	-6.576474507649741
-0.346624755859375	-6.576474507649741
-0.3468490600585938	-6.576474507649741
-0.346923828125	-6.570243835449219
-0.34729766845703125	-6.570243835449219
-0.3474472045898438	-6.564013163248699
-0.34789581298828126	-6.570243835449219
-0.34804534912109375	-6.560897827148438
-0.3481948852539063	-6.554667154947917
-0.3488677978515625	-6.557782491048177
-0.3490921020507813	-6.551551818847657
-0.34924163818359377	-6.554667154947917
